Date,Open,High,Low,Close,Adj Close,Volume
2011-05-25,8.299894,8.384372,8.299894,8.384372,8.249087,5682
2011-05-26,8.342133,8.447730,8.342133,8.426610,8.290644,1421
2011-05-27,8.426610,8.532207,8.426610,8.532207,8.394537,6061
2011-05-30,8.521647,8.574446,8.521647,8.574446,8.436093,6913
2011-05-31,8.532207,8.616684,8.532207,8.595565,8.456872,7103
2011-06-01,8.606125,8.637804,8.563886,8.574446,8.436093,12406
2011-06-02,8.563886,8.616684,8.542767,8.542767,8.404926,21970
2011-06-03,8.511088,8.511088,8.437170,8.447730,8.311423,3315
2011-06-06,8.437170,8.447730,8.373812,8.416051,8.280256,7292
2011-06-07,8.342133,8.342133,8.310454,8.310454,8.176362,947
2011-06-08,8.247096,8.247096,8.152059,8.152059,8.020524,8902
2011-06-09,8.109820,8.204857,8.109820,8.204857,8.072468,5398
2011-06-10,8.109820,8.109820,8.099261,8.099261,7.968576,4735
2011-06-13,8.025343,8.035903,7.983105,7.983105,7.854295,8050
2011-06-14,8.025343,8.046463,8.004224,8.025343,7.895851,3315
2011-06-15,7.993664,7.993664,7.972545,7.983105,7.854295,36365
2011-06-16,7.993664,7.993664,7.898627,7.919747,7.791959,21118
2011-06-17,7.719113,7.719113,7.560718,7.581837,7.459502,19129
2011-06-20,7.476241,7.497360,7.455121,7.476241,7.355609,74055
2011-06-21,7.507920,7.666315,7.507920,7.666315,7.542617,2936
2011-06-22,7.666315,7.719113,7.666315,7.719113,7.594563,10417
2011-06-23,7.655755,7.793031,7.655755,7.771911,7.646509,96689
2011-06-24,7.803590,7.803590,7.687434,7.687434,7.563395,1989
2011-06-27,7.655755,7.708553,7.655755,7.708553,7.584172,11459
2011-06-28,7.719113,7.750792,7.719113,7.750792,7.625731,1136
2011-06-29,7.761352,7.866948,7.761352,7.866948,7.740012,2557
2011-06-30,7.877508,8.014784,7.877508,8.014784,7.885463,2652
2011-07-04,8.130940,8.130940,8.035903,8.035903,7.906242,17425
2011-07-05,8.035903,8.035903,8.035903,8.035903,7.906242,0
2011-07-06,7.993664,7.993664,7.993664,7.993664,7.864684,189
2011-07-07,8.035903,8.109820,8.035903,8.109820,7.978965,663
2011-07-08,8.046463,8.046463,7.983105,7.983105,7.854295,2936
2011-07-11,8.014784,8.067582,7.866948,7.866948,7.740012,37312
2011-07-12,7.824710,7.919747,7.824710,7.919747,7.791959,2652
2011-07-13,7.972545,8.004224,7.972545,7.983105,7.854295,1042
2011-07-14,8.035903,8.067582,7.877508,7.877508,7.750402,6629
2011-07-15,7.845829,7.866948,7.835269,7.835269,7.708845,7008
2011-07-18,7.824710,7.866948,7.761352,7.771911,7.646509,5493
2011-07-19,7.793031,7.835269,7.793031,7.824710,7.698456,3788
2011-07-20,7.803590,7.856389,7.803590,7.814150,7.688066,10606
2011-07-21,7.845829,7.898627,7.845829,7.877508,7.750402,3220
2011-07-22,7.919747,7.919747,7.877508,7.919747,7.791959,2178
2011-07-25,7.793031,7.824710,7.793031,7.803590,7.677677,6156
2011-07-26,7.782471,7.866948,7.782471,7.866948,7.740012,21213
2011-07-27,7.814150,7.814150,7.634636,7.634636,7.511448,26895
2011-07-28,7.634636,7.666315,7.602957,7.645195,7.521838,6724
2011-07-29,7.634636,7.634636,7.581837,7.592397,7.469892,4072
2011-08-02,7.592397,7.592397,7.286167,7.286167,7.168602,6440
2011-08-03,7.286167,7.360084,7.222809,7.338965,7.220549,27937
2011-08-04,7.370644,7.370644,7.127772,7.138332,7.023153,6156
2011-08-05,7.127772,7.138332,6.958817,7.022175,6.908870,2462
2011-08-08,6.737064,6.863780,6.652587,6.652587,6.545245,27842
2011-08-09,6.737064,6.927138,6.737064,6.842661,6.732252,14773
2011-08-10,6.937698,6.969377,6.842661,6.969377,6.856924,5398
2011-08-11,6.684266,6.884900,6.599789,6.884900,6.773810,5493
2011-08-12,6.937698,6.937698,6.906019,6.916579,6.804978,2841
2011-08-15,7.022175,7.138332,7.011616,7.138332,7.023153,11743
2011-08-16,7.085533,7.096093,6.990496,7.032735,6.919260,2083
2011-08-17,7.074974,7.074974,6.990496,7.001056,6.888092,9944
2011-08-18,6.884900,6.884900,6.789863,6.884900,6.773810,13921
2011-08-19,6.800422,6.979937,6.800422,6.842661,6.732252,4735
2011-08-22,7.011616,7.011616,6.916579,6.916579,6.804978,5209
2011-08-23,6.948258,7.148891,6.948258,7.148891,7.033541,2462
2011-08-24,7.127772,7.138332,7.032735,7.138332,7.023153,5871
2011-08-25,7.159451,7.159451,7.001056,7.001056,6.888092,8712
2011-08-26,7.117212,7.127772,7.117212,7.127772,7.012763,1326
2011-08-29,7.212249,7.370644,7.212249,7.370644,7.251717,10796
2011-08-30,7.391763,7.507920,7.391763,7.507920,7.386777,4640
2011-08-31,7.581837,7.613516,7.550158,7.613516,7.490669,4735
2011-09-01,7.592397,7.592397,7.402323,7.402323,7.282884,20645
2011-09-02,7.296727,7.296727,7.201690,7.222809,7.106266,1610
2011-09-06,7.148891,7.148891,7.074974,7.074974,6.960817,9375
2011-09-07,7.275607,7.412883,7.275607,7.370644,7.251717,27368
2011-09-08,7.360084,7.381204,7.254488,7.254488,7.137434,1136
2011-09-09,7.212249,7.212249,7.074974,7.085533,6.971206,2462
2011-09-12,6.948258,7.106653,6.948258,7.106653,6.991986,2368
2011-09-13,7.106653,7.138332,7.096093,7.096093,6.981596,3883
2011-09-14,7.148891,7.212249,7.064414,7.180570,7.064710,3504
2011-09-15,7.243928,7.243928,7.222809,7.222809,7.106266,1136
2011-09-16,6.821542,6.884900,6.821542,6.863780,6.753031,2083
2011-09-19,6.768743,6.853221,6.768743,6.810982,6.701085,8807
2011-09-20,6.874340,6.884900,6.758184,6.758184,6.649138,3030
2011-09-21,6.715945,6.715945,6.694826,6.694826,6.586803,379
2011-09-22,6.473073,6.536431,6.409715,6.483633,6.379017,11553
2011-09-23,6.483633,6.525871,6.483633,6.525871,6.420574,1231
2011-09-26,6.557550,6.610348,6.546990,6.610348,6.503688,30872
2011-09-27,6.737064,6.948258,6.737064,6.895459,6.784199,22728
2011-09-28,6.906019,6.916579,6.853221,6.853221,6.742642,1042
2011-09-29,6.789863,6.789863,6.779303,6.779303,6.669917,1610
2011-09-30,6.779303,6.779303,6.747624,6.747624,6.638749,1231
2011-10-03,6.705385,6.705385,6.620908,6.673706,6.566024,10038
2011-10-04,6.494192,6.620908,6.441394,6.536431,6.430964,9470
2011-10-05,6.599789,6.768743,6.599789,6.673706,6.566024,6724
2011-10-06,6.673706,6.853221,6.673706,6.842661,6.732252,2652
2011-10-07,6.853221,6.853221,6.726505,6.768743,6.659527,1326
2011-10-11,6.884900,6.884900,6.842661,6.842661,6.732252,4356
2011-10-12,6.874340,6.874340,6.853221,6.853221,6.742642,3788
2011-10-13,6.789863,6.906019,6.789863,6.906019,6.794589,852
2011-10-14,6.948258,6.969377,6.948258,6.969377,6.856924,1231
2011-10-17,6.927138,6.927138,6.747624,6.747624,6.638749,5209
2011-10-18,6.789863,6.832101,6.789863,6.832101,6.721862,852
2011-10-19,6.747624,6.747624,6.747624,6.747624,6.638749,189
2011-10-20,6.663147,6.663147,6.631468,6.631468,6.524467,1799
2011-10-21,6.715945,6.715945,6.684266,6.684266,6.576414,5114
2011-10-24,6.705385,6.874340,6.705385,6.853221,6.742642,10417
2011-10-25,6.810982,6.906019,6.810982,6.832101,6.721862,3788
2011-10-26,6.863780,6.863780,6.684266,6.684266,6.576414,3030
2011-10-27,6.895459,6.979937,6.874340,6.979937,6.867314,4546
2011-10-28,6.874340,7.011616,6.874340,7.011616,6.898481,947
2011-10-31,7.011616,7.053854,7.011616,7.011616,6.898481,1799
2011-11-01,6.842661,6.884900,6.821542,6.884900,6.773810,14016
2011-11-02,6.916579,6.916579,6.916579,6.916579,6.804978,1894
2011-11-03,6.969377,7.064414,6.969377,7.053854,6.940038,3883
2011-11-04,7.022175,7.138332,7.022175,7.074974,6.960817,9186
2011-11-07,7.053854,7.053854,7.032735,7.032735,6.919260,1231
2011-11-08,7.074974,7.096093,7.001056,7.001056,6.888092,11175
2011-11-09,6.927138,6.948258,6.906019,6.937698,6.825756,48392
2011-11-10,6.768743,6.768743,6.758184,6.768743,6.659527,4546
2011-11-11,6.800422,6.800422,6.800422,6.800422,6.690696,1515
2011-11-14,6.853221,6.853221,6.821542,6.821542,6.711474,4356
2011-11-15,6.800422,6.916579,6.800422,6.916579,6.804978,2178
2011-11-16,6.906019,6.916579,6.906019,6.916579,6.804978,3883
2011-11-17,6.863780,6.863780,6.810982,6.810982,6.701085,1421
2011-11-18,6.789863,6.789863,6.705385,6.705385,6.597192,10417
2011-11-21,6.599789,6.599789,6.546990,6.578669,6.472520,1799
2011-11-22,6.546990,6.568110,6.525871,6.525871,6.420574,9659
2011-11-23,6.525871,6.525871,6.430834,6.441394,6.337460,4830
2011-11-24,6.441394,6.441394,6.409715,6.430834,6.327070,758
2011-11-25,6.399155,6.399155,6.335797,6.367476,6.264735,14963
2011-11-28,6.420275,6.473073,6.420275,6.451954,6.347849,3693
2011-11-29,6.473073,6.599789,6.473073,6.578669,6.472520,2273
2011-11-30,6.673706,6.673706,6.589229,6.620908,6.514077,1515
2011-12-01,6.568110,6.705385,6.568110,6.694826,6.586803,12122
2011-12-02,6.620908,6.631468,6.568110,6.568110,6.462132,1421
2011-12-05,6.515312,6.589229,6.483633,6.504752,6.399796,12406
2011-12-06,6.483633,6.515312,6.473073,6.504752,6.399796,7576
2011-12-07,6.515312,6.515312,6.430834,6.441394,6.337460,4167
2011-12-08,6.409715,6.441394,6.388596,6.388596,6.285514,7765
2011-12-09,6.356917,6.430834,6.356917,6.420275,6.316682,3220
2011-12-12,6.335797,6.335797,6.314678,6.314678,6.212789,11364
2011-12-13,6.367476,6.367476,6.314678,6.325238,6.223179,6534
2011-12-14,6.272439,6.272439,6.166843,6.198522,6.098506,3504
2011-12-15,6.219641,6.219641,6.145723,6.145723,6.046560,6724
2011-12-16,6.061246,6.145723,6.061246,6.114044,6.015392,20361
2011-12-19,6.092925,6.124604,6.071806,6.082365,5.984224,14300
2011-12-20,6.145723,6.166843,6.135164,6.166843,6.067339,6724
2011-12-21,6.251320,6.251320,6.124604,6.124604,6.025782,30304
2011-12-22,6.124604,6.198522,6.124604,6.166843,6.067339,5587
2011-12-23,6.135164,6.219641,6.135164,6.177402,6.077728,26421
2011-12-28,6.209081,6.219641,6.187962,6.187962,6.088118,4830
2011-12-29,6.187962,6.187962,6.187962,6.187962,6.088118,947
2011-12-30,6.209081,6.240760,6.198522,6.230201,6.129674,4262
2012-01-03,6.272439,6.420275,6.272439,6.420275,6.316682,8712
2012-01-04,6.335797,6.356917,6.314678,6.356917,6.254346,2936
2012-01-05,6.399155,6.399155,6.335797,6.335797,6.233567,31725
2012-01-06,6.325238,6.378036,6.325238,6.378036,6.275124,4546
2012-01-09,6.356917,6.388596,6.346357,6.346357,6.243957,3788
2012-01-10,6.388596,6.388596,6.240760,6.240760,6.140064,2652
2012-01-11,6.251320,6.272439,6.219641,6.272439,6.171231,20834
2012-01-12,6.230201,6.304118,6.230201,6.304118,6.202399,4546
2012-01-13,6.304118,6.304118,6.219641,6.230201,6.129674,1894
2012-01-16,6.187962,6.314678,6.187962,6.314678,6.212789,1610
2012-01-17,6.335797,6.420275,6.335797,6.420275,6.316682,3599
2012-01-18,6.325238,6.325238,6.325238,6.325238,6.223179,95
2012-01-19,6.420275,6.525871,6.420275,6.525871,6.420574,5493
2012-01-20,6.525871,6.525871,6.430834,6.451954,6.347849,18088
2012-01-23,6.378036,6.378036,6.251320,6.251320,6.150453,14963
2012-01-24,6.230201,6.230201,6.187962,6.198522,6.098506,3599
2012-01-25,6.219641,6.346357,6.219641,6.325238,6.223179,13258
2012-01-26,6.378036,6.420275,6.314678,6.346357,6.243957,6913
2012-01-27,6.367476,6.462513,6.367476,6.430834,6.327070,35228
2012-01-30,6.409715,6.515312,6.409715,6.515312,6.410186,10701
2012-01-31,6.515312,6.546990,6.462513,6.515312,6.410186,12974
2012-02-01,6.546990,6.631468,6.546990,6.631468,6.524467,23486
2012-02-02,6.779303,6.948258,6.779303,6.884900,6.773810,26895
2012-02-03,6.863780,6.884900,6.821542,6.821542,6.711474,4356
2012-02-06,6.800422,6.800422,6.737064,6.737064,6.628359,1705
2012-02-07,6.779303,6.779303,6.726505,6.747624,6.638749,3125
2012-02-08,6.747624,6.747624,6.684266,6.694826,6.586803,7955
2012-02-09,6.663147,6.715945,6.663147,6.715945,6.607581,10891
2012-02-10,6.705385,6.705385,6.652587,6.652587,6.545245,11459
2012-02-13,6.652587,6.705385,6.652587,6.705385,6.597192,1705
2012-02-14,6.726505,6.726505,6.642027,6.642027,6.534856,4262
2012-02-15,6.642027,6.705385,6.642027,6.705385,6.597192,6440
2012-02-16,6.610348,6.705385,6.610348,6.705385,6.597192,3693
2012-02-17,6.673706,6.705385,6.652587,6.663147,6.555635,1515
2012-02-21,6.694826,6.705385,6.684266,6.684266,6.576414,14394
2012-02-22,6.758184,6.758184,6.705385,6.705385,6.597192,3504
2012-02-23,6.705385,6.726505,6.705385,6.715945,6.607581,4167
2012-02-24,6.715945,6.768743,6.715945,6.737064,6.628359,5682
2012-02-27,6.737064,6.737064,6.684266,6.694826,6.586803,3125
2012-02-28,6.652587,6.684266,6.652587,6.673706,6.566024,7387
2012-02-29,6.737064,6.747624,6.642027,6.642027,6.534856,28599
2012-03-01,6.589229,6.589229,6.546990,6.557550,6.451743,10038
2012-03-02,6.568110,6.568110,6.515312,6.525871,6.420574,26421
2012-03-05,6.546990,6.546990,6.473073,6.473073,6.368628,4356
2012-03-06,6.430834,6.430834,6.346357,6.356917,6.254346,28505
2012-03-07,6.399155,6.430834,6.388596,6.388596,6.285514,2652
2012-03-08,6.483633,6.494192,6.483633,6.494192,6.389406,1894
2012-03-09,6.494192,6.504752,6.494192,6.504752,6.399796,1989
2012-03-12,6.494192,6.546990,6.494192,6.515312,6.410186,3599
2012-03-13,6.546990,6.631468,6.546990,6.631468,6.524467,11838
2012-03-14,6.620908,6.631468,6.620908,6.631468,6.524467,852
2012-03-15,6.684266,6.684266,6.631468,6.631468,6.524467,8144
2012-03-16,6.631468,6.663147,6.631468,6.663147,6.555635,5587
2012-03-19,6.663147,6.715945,6.663147,6.715945,6.607581,4924
2012-03-20,6.620908,6.620908,6.599789,6.620908,6.514077,12500
2012-03-21,6.599789,6.610348,6.599789,6.610348,6.503688,3315
2012-03-22,6.652587,6.652587,6.589229,6.610348,6.503688,6440
2012-03-23,6.631468,6.631468,6.589229,6.589229,6.482910,1136
2012-03-26,6.620908,6.715945,6.620908,6.715945,6.607581,4735
2012-03-27,6.737064,6.737064,6.663147,6.673706,6.566024,8239
2012-03-28,6.673706,6.673706,6.652587,6.652587,6.545245,10417
2012-03-29,6.663147,6.663147,6.620908,6.642027,6.534856,4356
2012-03-30,6.768743,6.895459,6.768743,6.832101,6.721862,11648
2012-04-02,6.832101,6.853221,6.747624,6.747624,6.638749,39016
2012-04-03,6.673706,6.673706,6.589229,6.589229,6.482910,21592
2012-04-04,6.494192,6.546990,6.483633,6.483633,6.379017,2273
2012-04-05,6.483633,6.483633,6.451954,6.473073,6.368628,3693
2012-04-09,6.473073,6.473073,6.420275,6.473073,6.368628,2462
2012-04-10,6.473073,6.483633,6.430834,6.430834,6.327070,1326
2012-04-11,6.473073,6.473073,6.473073,6.473073,6.368628,284
2012-04-12,6.504752,6.557550,6.483633,6.557550,6.451743,4640
2012-04-13,6.557550,6.557550,6.557550,6.557550,6.451743,0
2012-04-16,6.451954,6.504752,6.388596,6.504752,6.399796,11648
2012-04-17,6.504752,6.557550,6.504752,6.557550,6.451743,758
2012-04-18,6.525871,6.525871,6.451954,6.473073,6.368628,9470
2012-04-19,6.483633,6.494192,6.441394,6.441394,6.337460,7860
2012-04-20,6.430834,6.430834,6.356917,6.356917,6.254346,7860
2012-04-23,6.293559,6.293559,6.198522,6.230201,6.129674,2746
2012-04-24,6.230201,6.230201,6.198522,6.198522,6.098506,5019
2012-04-25,6.261880,6.346357,6.261880,6.346357,6.243957,379
2012-04-26,6.378036,6.494192,6.378036,6.494192,6.389406,2557
2012-04-27,6.483633,6.536431,6.483633,6.515312,6.410186,19129
2012-04-30,6.557550,6.568110,6.557550,6.568110,6.462132,4262
2012-05-01,6.441394,6.441394,6.420275,6.420275,6.316682,2083
2012-05-02,6.346357,6.346357,6.240760,6.251320,6.150453,6250
2012-05-03,6.251320,6.251320,6.082365,6.124604,6.025782,11364
2012-05-04,6.092925,6.092925,6.061246,6.082365,5.984224,4830
2012-05-07,6.040127,6.050686,6.029567,6.029567,5.932278,1894
2012-05-08,5.997888,6.029567,5.955649,5.987328,5.890720,10891
2012-05-09,5.997888,6.008448,5.966209,5.966209,5.869942,2557
2012-05-10,5.966209,5.987328,5.966209,5.976769,5.880332,1705
2012-05-11,5.945090,5.976769,5.945090,5.976769,5.880332,2462
2012-05-14,5.934530,5.934530,5.913411,5.913411,5.817996,7197
2012-05-15,5.860612,5.860612,5.807814,5.807814,5.714103,2652
2012-05-16,5.807814,5.839493,5.765576,5.797254,5.703713,5871
2012-05-17,5.765576,5.881732,5.765576,5.871172,5.776439,3788
2012-05-18,5.871172,5.871172,5.755016,5.755016,5.662157,2083
2012-05-22,5.839493,5.881732,5.828933,5.828933,5.734881,4546
2012-05-23,5.786695,5.860612,5.776135,5.860612,5.766049,3409
2012-05-24,5.839493,5.871172,5.786695,5.786695,5.693326,1799
2012-05-25,5.839493,5.881732,5.839493,5.871172,5.776439,3883
2012-05-28,5.828933,5.828933,5.828933,5.828933,5.734881,189
2012-05-29,5.892291,5.913411,5.881732,5.913411,5.817996,3788
2012-05-30,5.744456,5.786695,5.733897,5.744456,5.651767,3220
2012-05-31,5.976769,5.997888,5.934530,5.997888,5.901111,5966
2012-06-01,5.902851,5.923970,5.839493,5.892291,5.797217,3125
2012-06-04,5.881732,5.881732,5.881732,5.881732,5.786829,379
2012-06-05,5.786695,5.892291,5.786695,5.860612,5.766049,18467
2012-06-06,5.871172,5.976769,5.871172,5.976769,5.880332,2936
2012-06-07,5.976769,6.019007,5.976769,6.019007,5.921889,8144
2012-06-08,5.987328,5.987328,5.987328,5.987328,5.890720,1989
2012-06-11,6.008448,6.008448,5.923970,5.923970,5.828386,1705
2012-06-12,5.913411,5.913411,5.850053,5.913411,5.817996,1136
2012-06-13,5.934530,5.934530,5.923970,5.923970,5.828386,474
2012-06-14,5.923970,5.923970,5.923970,5.923970,5.828386,0
2012-06-15,5.850053,5.934530,5.850053,5.934530,5.838775,2936
2012-06-18,5.934530,5.976769,5.934530,5.966209,5.869942,2083
2012-06-19,5.934530,6.029567,5.934530,6.019007,5.921889,11553
2012-06-20,5.913411,5.913411,5.913411,5.913411,5.817996,189
2012-06-21,5.923970,5.934530,5.871172,5.871172,5.776439,6913
2012-06-22,5.871172,5.871172,5.807814,5.828933,5.734881,4356
2012-06-25,5.807814,5.807814,5.702218,5.702218,5.610211,3030
2012-06-26,5.638860,5.638860,5.596621,5.596621,5.506318,1042
2012-06-27,5.765576,5.966209,5.765576,5.966209,5.869942,12879
2012-06-28,5.934530,5.987328,5.913411,5.987328,5.890720,3409
2012-06-29,5.797254,5.818374,5.755016,5.807814,5.714103,3883
2012-07-03,5.807814,5.860612,5.807814,5.860612,5.766049,2652
2012-07-04,5.797254,5.860612,5.797254,5.860612,5.766049,5871
2012-07-05,5.839493,5.892291,5.839493,5.871172,5.776439,74813
2012-07-06,5.807814,5.807814,5.744456,5.797254,5.703713,3315
2012-07-09,5.786695,5.786695,5.723337,5.723337,5.630990,3315
2012-07-10,5.723337,5.723337,5.586061,5.586061,5.495928,18656
2012-07-11,5.670539,5.670539,5.628300,5.628300,5.537486,54168
2012-07-12,5.564942,5.586061,5.564942,5.586061,5.495928,2083
2012-07-13,5.564942,5.564942,5.564942,5.564942,5.475150,663
2012-07-16,5.564942,5.564942,5.543823,5.543823,5.454371,4924
2012-07-17,5.596621,5.596621,5.512144,5.512144,5.423204,1136
2012-07-18,5.575502,5.575502,5.575502,5.575502,5.485540,2652
2012-07-19,5.575502,5.575502,5.575502,5.575502,5.485540,0
2012-07-20,5.586061,5.586061,5.522703,5.543823,5.454371,26895
2012-07-23,5.543823,5.543823,5.543823,5.543823,5.454371,189
2012-07-24,5.533263,5.543823,5.491024,5.491024,5.402425,4830
2012-07-25,5.480465,5.480465,5.448786,5.469905,5.381647,3693
2012-07-26,5.469905,5.522703,5.469905,5.501584,5.412814,3315
2012-07-27,5.617740,5.628300,5.607181,5.628300,5.537486,2746
2012-07-30,5.638860,5.659979,5.564942,5.564942,5.475150,5587
2012-07-31,5.586061,5.586061,5.522703,5.543823,5.454371,5777
2012-08-01,5.533263,5.543823,5.533263,5.543823,5.454371,1231
2012-08-02,5.491024,5.501584,5.438226,5.469905,5.381647,2462
2012-08-03,5.564942,5.596621,5.554382,5.575502,5.485540,20645
2012-08-07,5.649419,5.681098,5.649419,5.681098,5.589431,5398
2012-08-08,5.702218,5.744456,5.702218,5.744456,5.651767,3315
2012-08-09,5.755016,5.807814,5.755016,5.765576,5.672547,3409
2012-08-10,5.850053,5.966209,5.850053,5.966209,5.869942,13826
2012-08-13,5.976769,5.976769,5.913411,5.934530,5.838775,5019
2012-08-14,5.860612,5.860612,5.860612,5.860612,5.766049,284
2012-08-15,5.828933,5.871172,5.828933,5.871172,5.776439,1799
2012-08-16,5.860612,5.860612,5.860612,5.860612,5.766049,7481
2012-08-17,5.923970,5.934530,5.923970,5.923970,5.828386,1989
2012-08-20,5.860612,5.860612,5.850053,5.850053,5.755660,1705
2012-08-21,5.850053,5.934530,5.850053,5.913411,5.817996,5871
2012-08-22,5.902851,5.923970,5.902851,5.923970,5.828386,1326
2012-08-23,5.934530,5.934530,5.881732,5.923970,5.828386,2368
2012-08-24,5.923970,5.923970,5.923970,5.923970,5.828386,0
2012-08-27,5.955649,5.955649,5.902851,5.902851,5.807607,4830
2012-08-28,5.902851,5.913411,5.902851,5.913411,5.817996,1326
2012-08-29,5.881732,5.892291,5.881732,5.881732,5.786829,6250
2012-08-30,5.881732,5.881732,5.881732,5.881732,5.786829,947
2012-08-31,5.839493,5.881732,5.828933,5.881732,5.786829,13921
2012-09-04,5.850053,5.850053,5.839493,5.850053,5.755660,4546
2012-09-05,5.860612,5.871172,5.860612,5.860612,5.766049,3315
2012-09-06,5.892291,5.934530,5.892291,5.934530,5.838775,5303
2012-09-07,5.945090,5.987328,5.945090,5.987328,5.890720,4546
2012-09-10,5.976769,5.997888,5.976769,5.987328,5.890720,5777
2012-09-11,5.997888,5.997888,5.997888,5.997888,5.901111,1705
2012-09-12,6.071806,6.071806,5.997888,5.997888,5.901111,4735
2012-09-13,5.955649,5.955649,5.923970,5.934530,5.838775,1799
2012-09-14,5.945090,5.997888,5.934530,5.934530,5.838775,852
2012-09-17,5.913411,5.913411,5.881732,5.881732,5.786829,6818
2012-09-18,5.913411,5.976769,5.913411,5.966209,5.869942,20834
2012-09-19,5.976769,5.976769,5.945090,5.966209,5.869942,3220
2012-09-20,5.934530,5.955649,5.934530,5.945090,5.849164,2083
2012-09-21,5.913411,5.913411,5.871172,5.871172,5.776439,7765
2012-09-24,5.828933,5.839493,5.818374,5.839493,5.745271,3220
2012-09-25,5.839493,5.871172,5.839493,5.871172,5.776439,2462
2012-09-26,5.850053,5.850053,5.786695,5.818374,5.724493,3883
2012-09-27,5.860612,5.902851,5.850053,5.902851,5.807607,5777
2012-09-28,6.071806,6.071806,5.987328,5.987328,5.890720,3977
2012-10-01,5.976769,5.997888,5.976769,5.997888,5.901111,6345
2012-10-02,6.071806,6.135164,6.071806,6.135164,6.036171,663
2012-10-03,6.145723,6.145723,6.103485,6.114044,6.015392,3693
2012-10-04,6.092925,6.092925,6.061246,6.061246,5.963446,3599
2012-10-05,6.071806,6.071806,6.029567,6.029567,5.932278,3125
2012-10-09,5.987328,5.987328,5.987328,5.987328,5.890720,474
2012-10-10,5.902851,5.923970,5.892291,5.913411,5.817996,4262
2012-10-11,5.934530,5.934530,5.913411,5.913411,5.817996,7671
2012-10-12,5.934530,5.934530,5.913411,5.913411,5.817996,1421
2012-10-15,5.945090,5.955649,5.923970,5.955649,5.859552,3315
2012-10-16,5.976769,6.019007,5.976769,6.019007,5.921889,9754
2012-10-17,5.997888,6.029567,5.997888,6.029567,5.932278,1989
2012-10-18,6.029567,6.029567,6.008448,6.019007,5.921889,2273
2012-10-19,5.966209,5.966209,5.913411,5.913411,5.817996,758
2012-10-22,5.913411,5.913411,5.913411,5.913411,5.817996,0
2012-10-23,5.871172,5.871172,5.871172,5.871172,5.776439,1705
2012-10-24,5.839493,5.839493,5.818374,5.818374,5.724493,1231
2012-10-25,5.934530,5.934530,5.934530,5.934530,5.838775,2178
2012-10-26,5.955649,5.955649,5.902851,5.902851,5.807607,1610
2012-10-29,6.019007,6.019007,6.019007,6.019007,5.921889,379
2012-10-30,6.019007,6.061246,6.019007,6.061246,5.963446,3788
2012-10-31,6.103485,6.103485,6.103485,6.103485,6.005004,1799
2012-11-01,6.135164,6.230201,6.135164,6.230201,6.129674,9186
2012-11-02,6.272439,6.272439,6.230201,6.240760,6.140064,11459
2012-11-05,6.240760,6.240760,6.240760,6.240760,6.140064,0
2012-11-06,6.251320,6.251320,6.198522,6.219641,6.119285,9565
2012-11-07,6.230201,6.230201,6.103485,6.103485,6.005004,947
2012-11-08,6.114044,6.114044,6.071806,6.071806,5.973836,3599
2012-11-09,6.092925,6.114044,6.071806,6.082365,5.984224,4451
2012-11-12,6.145723,6.145723,6.145723,6.145723,6.046560,474
2012-11-13,6.114044,6.114044,6.114044,6.114044,6.015392,474
2012-11-14,5.997888,6.040127,5.997888,6.040127,5.942667,4356
2012-11-15,6.019007,6.019007,6.008448,6.008448,5.911500,6913
2012-11-16,6.061246,6.061246,6.061246,6.061246,5.963446,189
2012-11-19,6.198522,6.282999,6.198522,6.282999,6.181622,19319
2012-11-20,6.367476,6.367476,6.282999,6.282999,6.181622,9944
2012-11-21,6.304118,6.388596,6.304118,6.388596,6.285514,4451
2012-11-22,6.409715,6.673706,6.409715,6.673706,6.566024,25474
2012-11-23,6.620908,6.631468,6.599789,6.599789,6.493299,6440
2012-11-26,6.652587,6.663147,6.589229,6.620908,6.514077,12974
2012-11-27,6.673706,6.673706,6.568110,6.568110,6.462132,7103
2012-11-28,6.325238,6.504752,6.325238,6.473073,6.368628,4262
2012-11-29,6.705385,6.705385,6.568110,6.578669,6.472520,8334
2012-11-30,6.599789,6.599789,6.599789,6.599789,6.493299,852
2012-12-03,6.568110,6.620908,6.568110,6.620908,6.514077,8428
2012-12-04,6.599789,6.599789,6.568110,6.568110,6.462132,5019
2012-12-05,6.568110,6.620908,6.568110,6.589229,6.482910,4262
2012-12-06,6.642027,6.642027,6.568110,6.599789,6.493299,8523
2012-12-07,6.557550,6.599789,6.557550,6.589229,6.482910,1705
2012-12-10,6.610348,6.610348,6.610348,6.610348,6.503688,379
2012-12-11,6.568110,6.705385,6.568110,6.684266,6.576414,15626
2012-12-12,6.737064,6.853221,6.737064,6.842661,6.732252,14205
2012-12-13,6.863780,6.969377,6.863780,6.937698,6.825756,15531
2012-12-14,6.937698,6.990496,6.916579,6.979937,6.867314,3220
2012-12-17,7.001056,7.001056,6.948258,6.958817,6.846535,12027
2012-12-18,6.958817,7.022175,6.958817,7.022175,6.908870,5682
2012-12-19,7.032735,7.085533,7.032735,7.074974,6.960817,6061
2012-12-20,7.064414,7.106653,7.064414,7.106653,6.991986,9281
2012-12-21,6.620908,6.747624,6.578669,6.578669,6.472520,52464
2012-12-24,6.610348,6.610348,6.546990,6.546990,6.441352,2557
